date,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2015-01-09,0.5120370370370371,0.21226851851851852,0.21898148148148147,0.21030092592592592,0.2976851851851852,0.4866898148148148,0.3905092592592593,0.19236111111111112,0.2943287037037037,0.2537037037037037,0.25439814814814815,0.3827546296296296,0.22372685185185187,0.8891203703703703,0.8543981481481481,0.822337962962963,0.7846064814814814,0.7711805555555555,0.7560185185185185,0.6883101851851852,0.702199074074074,0.6034722222222222,0.6731481481481482,0.4832175925925926,0.674074074074074,0.6831018518518518,0.64375,0.6405092592592593,0.555324074074074,0.6576388888888889,0.6702546296296296,0.7262731481481481,0.8528935185185186,0.6693287037037037,0.6758101851851852,0.8366898148148147
2015-01-10,0.5561342592592593,0.18113425925925924,0.5508101851851852,0.5351851851851852,0.32384259259259257,0.4510416666666667,0.4060185185185185,0.2675925925925926,0.4810185185185185,0.6486111111111111,0.0880787037037037,0.23148148148148145,0.15081018518518519,0.5885416666666666,0.653587962962963,0.616550925925926,0.664699074074074,0.34108796296296295,0.654050925925926,0.6388888888888888,0.6763888888888889,0.5787037037037037,0.5186342592592593,0.6569444444444444,0.6976851851851852,0.7,0.7892361111111111,0.7633101851851852,0.7173611111111111,0.7597222222222222,0.5203703703703704,0.4966435185185185,0.8512731481481481,0.5016203703703704,0.3766203703703704,0.5024305555555556
2015-01-11,0.26631944444444444,0.24537037037037035,0.6370370370370371,0.5116898148148148,0.1371527777777778,0.36736111111111114,0.24108796296296298,0.13078703703703703,0.5829861111111111,0.5884259259259259,0.2712962962962963,0.41423611111111114,0.16261574074074073,0.5444444444444444,0.8886574074074075,0.5209490740740741,0.5839120370370371,0.45613425925925927,0.5543981481481481,0.24259259259259258,0.5934027777777777,0.07615740740740741,0.3766203703703704,0.21608796296296298,0.5506944444444445,0.6608796296296297,0.5737268518518518,0.6506944444444445,0.6203703703703703,0.6924768518518518,0.3503472222222222,0.5216435185185185,0.5729166666666666,0.5349537037037038,0.5347222222222222,0.6056712962962962
2015-01-12,0.43275462962962963,0.1866898148148148,0.6832175925925926,0.13206018518518517,0.2630787037037037,0.41782407407407407,0.7546296296296297,0.2677083333333333,0.4690972222222222,0.23125,0.4924768518518518,0.11979166666666667,0.7586805555555556,0.06585648148148147,0.7871527777777778,0.5020833333333333,0.8310185185185186,0.4824074074074074,0.37106481481481485,0.2429398148148148,0.7842592592592592,0.1699074074074074,0.3116898148148148,0.2789351851851852,0.6309027777777778,0.74375,0.6149305555555555,0.6244212962962963,0.6545138888888888,0.6592592592592593,0.2738425925925926,0.3228009259259259,0.190625,0.3068287037037037,0.2674768518518519,0.23819444444444443
2015-01-13,0.42291666666666666,0.15856481481481483,0.5241898148148149,0.1494212962962963,0.18379629629629632,0.5230324074074074,0.695949074074074,0.19618055555555555,0.38125,0.3440972222222222,0.0587962962962963,0.05590277777777778,0.11284722222222222,0.13657407407407407,0.5884259259259259,0.03993055555555555,0.3303240740740741,0.04849537037037037,0.1300925925925926,0.4893518518518518,0.4151620370370371,0.1962962962962963,0.2954861111111111,0.19675925925925924,0.39629629629629626,0.3651620370370371,0.5895833333333333,0.4574074074074074,0.6526620370370371,0.6714120370370371,0.2746527777777778,0.34432870370370366,0.25729166666666664,0.25925925925925924,0.262037037037037,0.20069444444444445
2015-01-14,0.8243055555555555,0.21296296296296297,0.18645833333333334,0.14872685185185183,0.1207175925925926,0.38993055555555556,0.2622685185185185,0.1954861111111111,0.37222222222222223,0.33194444444444443,0.07905092592592593,0.31631944444444443,0.07939814814814815,0.5259259259259259,0.6405092592592593,0.5451388888888888,0.5991898148148148,0.30972222222222223,0.6628472222222223,0.4059027777777778,0.5936342592592593,0.28148148148148144,0.1269675925925926,0.3578703703703704,0.41018518518518515,0.4515046296296296,0.0875,0.08935185185185185,0.39340277777777777,0.10277777777777777,0.4322916666666667,0.5010416666666667,0.6605324074074074,0.4829861111111111,0.30648148148148147,0.2556712962962963
2015-01-15,0.32523148148148145,0.23703703703703702,0.16273148148148148,0.3224537037037037,0.17766203703703703,0.2665509259259259,0.637962962962963,0.23460648148148147,0.8577546296296297,0.5723379629629629,0.6605324074074074,0.8163194444444445,0.7706018518518519,0.672800925925926,0.696875,0.5973379629629629,0.6233796296296296,0.5078703703703704,0.5353009259259259,0.7394675925925925,0.6015046296296296,0.5975694444444445,0.5484953703703704,0.42430555555555555,0.6831018518518518,0.6653935185185185,0.6407407407407407,0.778125,0.3922453703703704,0.8732638888888888,0.48912037037037037,0.6094907407407407,0.753125,0.6254629629629629,0.4859953703703704,0.6496527777777777
2015-01-16,0.4641203703703704,0.5364583333333334,0.4609953703703704,0.5439814814814815,0.2914351851851852,0.287962962962963,0.533912037037037,0.12141203703703704,0.85,0.633449074074074,0.49120370370370375,0.6260416666666667,0.7238425925925925,0.6341435185185185,0.4554398148148148,0.6534722222222222,0.7386574074074075,0.6835648148148148,0.6982638888888889,0.8868055555555555,0.7634259259259258,0.7243055555555555,0.7743055555555556,0.7291666666666666,0.7135416666666666,0.8164351851851852,0.733912037037037,0.7412037037037037,0.7150462962962963,0.7324074074074075,0.45717592592592593,0.555787037037037,0.6989583333333333,0.5429398148148148,0.39768518518518514,0.3859953703703704
2015-01-17,0.2659722222222222,0.3039351851851852,0.19120370370370368,0.29756944444444444,0.2767361111111111,0.327662037037037,0.5452546296296296,0.3900462962962963,0.791087962962963,0.8202546296296297,0.610300925925926,0.6074074074074074,0.5284722222222222,0.6878472222222223,0.5774305555555556,0.5662037037037038,0.5111111111111111,0.5418981481481482,0.5138888888888888,0.6351851851851852,0.41180555555555554,0.09016203703703704,0.440625,0.350462962962963,0.4733796296296296,0.43877314814814816,0.678587962962963,0.779976851851852,0.6237268518518518,0.8212962962962963,0.3682870370370371,0.4025462962962963,0.6202546296296296,0.38356481481481486,0.2821759259259259,0.3984953703703704
2015-01-18,0.5016203703703704,0.6081018518518518,0.3855324074074074,0.5211805555555555,0.21631944444444445,0.390625,0.44131944444444443,0.3494212962962963,0.6998842592592592,0.7483796296296297,0.1829861111111111,0.7783564814814814,0.3337962962962963,0.7429398148148147,0.8199074074074074,0.7526620370370369,0.7280092592592592,0.6973379629629629,0.7216435185185186,0.664699074074074,0.6666666666666666,0.664699074074074,0.608449074074074,0.6349537037037037,0.6297453703703704,0.6076388888888888,0.36620370370370375,0.5061342592592593,0.13495370370370371,0.5266203703703703,0.32060185185185186,0.40983796296296293,0.7108796296296296,0.40381944444444445,0.46319444444444446,0.3922453703703704
2015-01-19,0.6167824074074074,0.6660879629629629,0.7561342592592593,0.6108796296296296,0.31273148148148144,0.429050925925926,0.6706018518518518,0.4158564814814815,0.6905092592592593,0.7895833333333333,0.5388888888888889,0.5643518518518518,0.48842592592592593,0.7475694444444444,0.48715277777777777,0.33877314814814813,0.5885416666666666,0.6236111111111111,0.4642361111111111,0.7063657407407408,0.8363425925925926,0.818287037037037,0.6987268518518518,0.3592592592592593,0.7662037037037036,0.8362268518518519,0.764351851851852,0.7680555555555556,0.777662037037037,0.6743055555555556,0.2508101851851852,0.4126157407407407,0.12916666666666668,0.5611111111111111,0.5354166666666667,0.34490740740740744
2015-01-20,0.6605324074074074,0.18125,0.7440972222222222,0.2446759259259259,0.40208333333333335,0.42581018518518515,0.409375,0.3846064814814815,0.7490740740740741,0.5173611111111112,0.5726851851851852,0.2811342592592592,0.4957175925925926,0.8476851851851852,0.2604166666666667,0.7048611111111112,0.25798611111111114,0.6839120370370371,0.36342592592592593,0.6616898148148148,0.33136574074074077,0.6254629629629629,0.6375,0.32083333333333336,0.6576388888888889,0.916087962962963,0.7672453703703703,0.7769675925925925,0.7315972222222222,0.7549768518518519,0.25243055555555555,0.2212962962962963,0.1324074074074074,0.2178240740740741,0.26840277777777777,0.24050925925925926
2015-01-21,0.4346064814814815,0.20162037037037037,0.48171296296296295,0.08391203703703703,0.4083333333333333,0.4421296296296296,0.5909722222222222,0.3445601851851852,0.05856481481481481,0.30277777777777776,0.25983796296296297,0.14247685185185185,0.265625,0.8064814814814815,0.3537037037037037,0.7645833333333333,0.3320601851851852,0.8271990740740741,0.7351851851851853,0.8184027777777778,0.2175925925925926,0.7881944444444444,0.508912037037037,0.4392361111111111,0.38472222222222224,0.40324074074074073,0.48217592592592595,0.4547453703703704,0.5480324074074073,0.6357638888888889,0.2935185185185185,0.4372685185185185,0.38356481481481486,0.4600694444444444,0.41712962962962963,0.3037037037037037
2015-01-22,0.39861111111111114,0.1884259259259259,0.14247685185185185,0.3267361111111111,0.11145833333333334,0.296412037037037,0.2804398148148148,0.14965277777777777,0.1641203703703704,0.5125,0.1798611111111111,0.17627314814814815,0.22337962962962965,0.766898148148148,0.7413194444444444,0.7983796296296297,0.828125,0.21608796296296298,0.7782407407407408,0.6282407407407408,0.7445601851851852,0.382175925925926,0.5901620370370371,0.24375,0.7541666666666667,0.596412037037037,0.7768518518518519,0.6123842592592593,0.2886574074074074,0.24571759259259257,0.3332175925925926,0.46608796296296295,0.34525462962962966,0.4502314814814815,0.4181712962962963,0.42083333333333334
2015-01-23,0.28900462962962964,0.17256944444444444,0.269212962962963,0.4910879629629629,0.21631944444444445,0.2204861111111111,0.39305555555555555,0.12199074074074073,0.7193287037037036,0.555787037037037,0.5310185185185184,0.31712962962962965,0.5445601851851851,0.5068287037037037,0.6554398148148148,0.43217592592592596,0.6577546296296296,0.10057870370370371,0.40543981481481484,0.19178240740740743,0.6119212962962963,0.300462962962963,0.1798611111111111,0.34050925925925923,0.5711805555555556,0.6796296296296296,0.7443287037037036,0.765162037037037,0.6591435185185185,0.7909722222222222,0.2516203703703704,0.2318287037037037,0.2603009259259259,0.2378472222222222,0.2523148148148148,0.24224537037037036
2015-01-24,0.27997685185185184,0.36157407407407405,0.36620370370370375,0.571412037037037,0.10162037037037037,0.293287037037037,0.04768518518518519,0.3190972222222222,0.6524305555555555,0.6063657407407407,0.7784722222222222,0.7969907407407408,0.7824074074074074,0.7763888888888889,0.7686342592592592,0.7357638888888889,0.7202546296296297,0.7423611111111111,0.7501157407407408,0.5822916666666667,0.6552083333333333,0.6774305555555555,0.48391203703703706,0.6,0.655324074074074,0.6777777777777778,0.46631944444444445,0.41828703703703707,0.6481481481481481,0.4664351851851852,0.262037037037037,0.33449074074074076,0.4002314814814815,0.3101851851851852,0.2789351851851852,0.22025462962962963
2015-01-25,0.2880787037037037,0.1840277777777778,0.1542824074074074,0.5568287037037037,0.13541666666666666,0.15844907407407408,0.15300925925925926,0.09872685185185184,0.8162037037037037,0.8497685185185185,0.6665509259259259,0.7684027777777778,0.7033564814814816,0.8599537037037036,0.2037037037037037,0.6918981481481482,0.2990740740740741,0.6064814814814815,0.5118055555555555,0.6615740740740741,0.3255787037037037,0.7454861111111111,0.64375,0.9212962962962964,0.6644675925925926,0.8381944444444445,0.7835648148148148,0.7934027777777778,0.7851851851851852,0.7987268518518519,0.3815972222222222,0.6001157407407407,0.4452546296296296,0.564699074074074,0.2633101851851852,0.23460648148148147
2015-01-26,0.5877314814814815,0.19444444444444445,0.1960648148148148,0.48368055555555556,0.21550925925925923,0.2152777777777778,0.1011574074074074,0.2883101851851852,0.9489583333333333,0.6539351851851851,0.8152777777777778,0.8136574074074074,0.8820601851851853,0.7648148148148147,0.6202546296296296,0.8282407407407408,0.3111111111111111,0.83125,0.5320601851851852,0.7809027777777777,0.10567129629629629,0.7085648148148148,0.678587962962963,0.7267361111111111,0.24837962962962964,0.16111111111111112,0.20069444444444445,0.19375,0.46435185185185185,0.382175925925926,0.5307870370370371,0.6444444444444445,0.5877314814814815,0.6548611111111111,0.753125,0.8210648148148147
2015-01-27,0.27696759259259257,0.48078703703703707,0.31400462962962966,0.5337962962962963,0.3106481481481481,0.3877314814814815,0.5008101851851852,0.2516203703703704,0.6002314814814815,0.5976851851851852,0.7172453703703703,0.5982638888888889,0.721875,0.6520833333333333,0.6688657407407407,0.806712962962963,0.25324074074074077,0.8153935185185186,0.30150462962962965,0.8395833333333333,0.17175925925925928,0.8172453703703704,0.8834490740740741,0.8538194444444445,0.7978009259259259,0.14895833333333333,0.6697916666666667,0.5546296296296296,0.23449074074074075,0.2255787037037037,0.21180555555555555,0.13310185185185183,0.3863425925925926,0.18252314814814813,0.23113425925925923,0.2337962962962963
2015-01-28,0.5873842592592593,0.28148148148148144,0.4041666666666667,0.5032407407407408,0.1849537037037037,0.35439814814814813,0.6291666666666667,0.4878472222222222,0.7287037037037036,0.7792824074074075,0.5503472222222222,0.4668981481481482,0.45532407407407405,0.46481481481481485,0.4222222222222222,0.3591435185185185,0.38842592592592595,0.3891203703703704,0.256712962962963,0.7509259259259259,0.6792824074074074,0.5555555555555556,0.5765046296296296,0.7297453703703703,0.7883101851851853,0.8850694444444445,0.9115740740740741,0.930787037037037,0.5149305555555556,0.9280092592592593,0.6607638888888889,0.490625,0.7450231481481481,0.555324074074074,0.7217592592592592,0.679050925925926
2015-01-29,0.5784722222222223,0.18587962962962964,0.48136574074074073,0.06921296296296296,0.058333333333333334,0.32395833333333335,0.6054398148148148,0.4461805555555556,0.5167824074074073,0.5347222222222222,0.46655092592592595,0.37453703703703706,0.5908564814814815,0.8796296296296297,0.7959490740740741,0.7123842592592592,0.6645833333333333,0.587037037037037,0.6042824074074074,0.496875,0.5400462962962963,0.1824074074074074,0.5361111111111111,0.0849537037037037,0.4149305555555556,0.5225694444444444,0.6773148148148148,0.6769675925925926,0.4126157407407407,0.8131944444444444,0.40532407407407406,0.5333333333333333,0.8511574074074074,0.5377314814814815,0.4798611111111111,0.43703703703703706
2015-01-30,0.4910879629629629,0.18564814814814815,0.6912037037037038,0.17731481481481481,0.36469907407407404,0.6641203703703704,0.4497685185185185,0.367824074074074,0.22245370370370368,0.49953703703703706,0.1482638888888889,0.12974537037037037,0.2849537037037037,0.618287037037037,0.7594907407407407,0.8005787037037037,0.8961805555555555,0.9443287037037037,0.9121527777777778,0.8640046296296297,0.8961805555555555,0.774537037037037,0.8063657407407407,0.6773148148148148,0.7982638888888889,0.8829861111111111,0.7106481481481481,0.688425925925926,0.5851851851851851,0.6210648148148148,0.5289351851851851,0.5855324074074074,0.6341435185185185,0.5831018518518518,0.5179398148148149,0.555324074074074
2015-01-31,0.4820601851851852,0.16979166666666667,0.42627314814814815,0.17291666666666666,0.3434027777777778,0.45266203703703706,0.6859953703703704,0.296412037037037,0.2553240740740741,0.5597222222222222,0.29085648148148147,0.32048611111111114,0.2758101851851852,0.49930555555555556,0.4215277777777778,0.5019675925925926,0.6700231481481482,0.429050925925926,0.6114583333333333,0.600462962962963,0.5822916666666667,0.40231481481481485,0.6604166666666667,0.28020833333333334,0.7472222222222222,0.762037037037037,0.8769675925925925,0.884837962962963,0.7310185185185186,0.8864583333333333,0.31377314814814816,0.5030092592592593,0.1954861111111111,0.5111111111111111,0.4627314814814815,0.5203703703703704
2015-02-01,0.4372685185185185,0.23240740740740742,0.4721064814814815,0.2420138888888889,0.2865740740740741,0.5920138888888888,0.6329861111111111,0.34664351851851855,0.8582175925925926,0.18078703703703702,0.534375,0.6564814814814816,0.53125,0.6336805555555556,0.1326388888888889,0.4421296296296296,0.2394675925925926,0.4635416666666667,0.43182870370370374,0.4219907407407407,0.3210648148148148,0.3040509259259259,0.5733796296296296,0.28900462962962964,0.5526620370370371,0.532175925925926,0.7219907407407408,0.7472222222222222,0.7645833333333333,0.8431712962962964,0.25636574074074076,0.2775462962962963,0.19340277777777778,0.32881944444444444,0.265625,0.20891203703703703
2015-02-02,0.25023148148148144,0.41747685185185185,0.3925925925925926,0.46597222222222223,0.31689814814814815,0.38333333333333336,0.4686342592592593,0.3076388888888889,0.7633101851851852,0.7015046296296296,0.07743055555555556,0.6820601851851852,0.9063657407407408,0.8221064814814815,0.561574074074074,0.8803240740740741,0.5082175925925926,0.8399305555555555,0.8372685185185186,0.7439814814814815,0.4261574074074074,0.6319444444444444,0.686574074074074,0.5248842592592593,0.6699074074074074,0.36180555555555555,0.5383101851851851,0.40532407407407406,0.21388888888888888,0.3372685185185185,0.3347222222222222,0.47129629629629627,0.4650462962962963,0.4429398148148148,0.45439814814814816,0.33194444444444443
2015-02-03,0.33078703703703705,0.35474537037037035,0.271875,0.5331018518518518,0.34097222222222223,0.5092592592592593,0.5664351851851852,0.4137731481481482,0.8738425925925926,0.7370370370370369,0.3964120370370371,0.43495370370370373,0.32025462962962964,0.6049768518518518,0.491550925925926,0.5885416666666666,0.6237268518518518,0.6354166666666666,0.6364583333333333,0.6010416666666667,0.6390046296296296,0.5872685185185185,0.6269675925925926,0.6731481481481482,0.7134259259259259,0.7003472222222222,0.8342592592592593,0.8300925925925925,0.6252314814814816,0.7773148148148148,0.5422453703703703,0.6148148148148148,0.6846064814814815,0.6320601851851851,0.6122685185185185,0.6372685185185185
2015-02-04,0.22569444444444445,0.23599537037037036,0.35335648148148147,0.26261574074074073,0.3672453703703704,0.38842592592592595,0.6085648148148148,0.43043981481481486,0.8428240740740741,0.5174768518518518,0.4545138888888889,0.5518518518518518,0.24930555555555556,0.3284722222222222,0.8104166666666667,0.6975694444444445,0.8005787037037037,0.5748842592592592,0.6722222222222223,0.44930555555555557,0.6913194444444445,0.19386574074074076,0.5508101851851852,0.25023148148148144,0.6097222222222223,0.6938657407407407,0.5503472222222222,0.5961805555555556,0.41793981481481485,0.6289351851851852,0.38229166666666664,0.65625,0.3998842592592593,0.6521990740740741,0.7422453703703703,0.7600694444444445
2015-02-05,0.2767361111111111,0.32523148148148145,0.5311342592592593,0.3732638888888889,0.31979166666666664,0.33784722222222224,0.47430555555555554,0.3541666666666667,0.8614583333333333,0.728125,0.36851851851851847,0.30972222222222223,0.5604166666666667,0.6923611111111111,0.6436342592592593,0.8059027777777777,0.7831018518518519,0.4299768518518518,0.8885416666666667,0.8252314814814814,0.8231481481481481,0.30775462962962963,0.8327546296296297,0.5254629629629629,0.865625,0.8684027777777777,0.7883101851851853,0.7625,0.8452546296296297,0.7533564814814814,0.23159722222222223,0.23171296296296298,0.21712962962962964,0.21631944444444445,0.2869212962962963,0.21099537037037036
2015-02-06,0.3434027777777778,0.5199074074074074,0.4858796296296296,0.5107638888888889,0.4222222222222222,0.3908564814814815,0.4699074074074074,0.39861111111111114,0.7035879629629629,0.646875,0.44166666666666665,0.5458333333333333,0.5332175925925926,0.5901620370370371,0.4754629629629629,0.5392361111111111,0.6109953703703704,0.40497685185185184,0.5950231481481482,0.5491898148148149,0.6699074074074074,0.0741898148148148,0.3958333333333333,0.46655092592592595,0.6875,0.6905092592592593,0.7958333333333333,0.8010416666666667,0.5177083333333333,0.8334490740740741,0.25277777777777777,0.2795138888888889,0.359375,0.27974537037037034,0.2679398148148148,0.230787037037037
2015-02-07,0.3746527777777778,0.49606481481481485,0.5135416666666667,0.4863425925925926,0.38333333333333336,0.5020833333333333,0.5548611111111111,0.2712962962962963,0.7399305555555555,0.6932870370370371,0.5604166666666667,0.5237268518518519,0.4910879629629629,0.5947916666666667,0.3363425925925926,0.5614583333333333,0.5447916666666667,0.5863425925925926,0.5885416666666666,0.5834490740740741,0.5881944444444445,0.11018518518518518,0.5947916666666667,0.15324074074074073,0.6207175925925926,0.6199074074074074,0.6677083333333333,0.6841435185185185,0.7753472222222222,0.7084490740740741,0.5729166666666666,0.6137731481481482,0.5767361111111111,0.5804398148148149,0.5128472222222222,0.49027777777777776
2015-02-08,0.3107638888888889,0.38969907407407406,0.42719907407407404,0.3951388888888889,0.4326388888888889,0.4515046296296296,0.6799768518518519,0.4170138888888889,0.8532407407407407,0.8032407407407408,0.5846064814814815,0.4668981481481482,0.5464120370370371,0.7530092592592592,0.0954861111111111,0.6457175925925926,0.5809027777777778,0.6002314814814815,0.6268518518518518,0.6142361111111111,0.49004629629629626,0.47581018518518514,0.6241898148148148,0.27337962962962964,0.6168981481481481,0.1875,0.29629629629629634,0.2146990740740741,0.16979166666666667,0.3731481481481482,0.6766203703703704,0.7010416666666667,0.8309027777777778,0.7011574074074074,0.6879629629629629,0.7068287037037038
2015-02-09,0.2883101851851852,0.3734953703703704,0.6056712962962962,0.21875,0.5359953703703704,0.637962962962963,0.5715277777777777,0.5484953703703704,0.5135416666666667,0.5607638888888888,0.1482638888888889,0.4751157407407407,0.803125,0.22824074074074074,0.12789351851851852,0.9664351851851852,0.09212962962962962,0.8329861111111111,0.319212962962963,0.6810185185185185,0.08090277777777778,0.5795138888888889,0.6177083333333333,0.4137731481481482,0.7599537037037036,0.10868055555555556,0.14756944444444445,0.17083333333333334,0.14293981481481483,0.14710648148148148,0.6163194444444444,0.6688657407407407,0.6104166666666667,0.6547453703703704,0.632175925925926,0.6552083333333333
2015-02-10,0.6707175925925927,0.6035879629629629,0.669212962962963,0.5385416666666667,0.17928240740740742,0.49525462962962963,0.6033564814814815,0.4380787037037037,0.690162037037037,0.5141203703703704,0.344212962962963,0.28194444444444444,0.37094907407407407,0.3459490740740741,0.37141203703703707,0.22916666666666666,0.18020833333333333,0.36215277777777777,0.12106481481481482,0.9236111111111112,0.3079861111111111,0.8221064814814815,0.2082175925925926,0.7594907407407407,0.8611111111111112,0.17962962962962964,0.06388888888888888,0.07534722222222222,0.37372685185185184,0.06539351851851852,0.5914351851851851,0.6145833333333334,0.6035879629629629,0.5787037037037037,0.5488425925925926,0.5835648148148148
2015-02-11,0.3056712962962963,0.18530092592592592,0.33796296296296297,0.23854166666666668,0.18078703703703702,0.2982638888888889,0.15486111111111112,0.271875,0.45578703703703705,0.4081018518518518,0.43159722222222224,0.34780092592592593,0.38935185185185184,0.7670138888888889,0.7990740740740742,0.6341435185185185,0.6504629629629629,0.5265046296296296,0.5314814814814816,0.7497685185185186,0.4890046296296296,0.2763888888888889,0.1675925925925926,0.933912037037037,0.6131944444444445,0.37881944444444443,0.09421296296296296,0.11608796296296296,0.1710648148148148,0.07592592592592592,0.6417824074074073,0.6424768518518518,0.6890046296296296,0.6307870370370371,0.594675925925926,0.633449074074074
2015-02-12,0.18078703703703702,0.175,0.12627314814814816,0.3778935185185185,0.1474537037037037,0.20150462962962964,0.5016203703703704,0.18877314814814813,0.41446759259259264,0.6107638888888889,0.15046296296296297,0.05856481481481481,0.28020833333333334,0.4913194444444444,0.9035879629629631,0.9141203703703703,0.9108796296296297,0.922337962962963,0.884837962962963,0.8844907407407407,0.8887731481481481,0.7297453703703703,0.8178240740740741,0.6864583333333333,0.7771990740740742,0.837962962962963,0.5863425925925926,0.607175925925926,0.35127314814814814,0.6329861111111111,0.6300925925925926,0.6476851851851851,0.7146990740740742,0.6347222222222222,0.575,0.6105324074074073
2015-02-13,0.24629629629629632,0.15046296296296297,0.12465277777777778,0.4436342592592593,0.21863425925925925,0.2625,0.5248842592592593,0.23414351851851853,0.6868055555555556,0.6170138888888889,0.23391203703703703,0.34780092592592593,0.22847222222222222,0.5413194444444445,0.6559027777777777,0.42581018518518515,0.6684027777777778,0.6615740740740741,0.7543981481481481,0.9121527777777778,0.7471064814814814,0.5609953703703704,0.9096064814814814,0.8678240740740741,0.803125,0.8045138888888889,0.8630787037037037,0.8696759259259259,0.7366898148148148,0.8765046296296297,0.6353009259259259,0.6394675925925927,0.7743055555555556,0.6189814814814815,0.5402777777777777,0.6387731481481482
2015-02-14,0.6458333333333334,0.5998842592592593,0.4039351851851852,0.5810185185185185,0.3417824074074074,0.3421296296296296,0.4890046296296296,0.33402777777777776,0.5608796296296296,0.5844907407407407,0.6056712962962962,0.5027777777777778,0.6637731481481481,0.42106481481481484,0.8178240740740741,0.8025462962962964,0.8237268518518519,0.7134259259259259,0.7645833333333333,0.7591435185185186,0.78125,0.6439814814814815,0.6027777777777777,0.9233796296296297,0.6659722222222222,0.7346064814814814,0.5703703703703704,0.6118055555555556,0.28587962962962965,0.6487268518518519,0.4113425925925926,0.5686342592592593,0.5447916666666667,0.560300925925926,0.3813657407407407,0.46458333333333335
2015-02-15,0.8909722222222223,0.28900462962962964,0.10497685185185185,0.055324074074074074,0.4173611111111111,0.6887731481481482,0.5869212962962963,0.6537037037037037,0.5784722222222223,0.4907407407407407,0.5226851851851851,0.5028935185185185,0.5740740740740741,0.2037037037037037,0.3347222222222222,0.23217592592592592,0.7481481481481481,0.2728009259259259,0.5704861111111111,0.906712962962963,0.9224537037037036,0.6994212962962962,0.8856481481481481,0.6137731481481482,0.859375,0.9170138888888889,0.8456018518518519,0.7600694444444445,0.3921296296296296,0.7113425925925926,0.3940972222222222,0.4924768518518518,0.7670138888888889,0.4357638888888889,0.46284722222222224,0.2195601851851852
2015-02-16,0.853587962962963,0.21921296296296297,0.45393518518518516,0.05138888888888889,0.3577546296296296,0.4690972222222222,0.564699074074074,0.4581018518518518,0.834375,0.16620370370370371,0.2991898148148148,0.728587962962963,0.6310185185185185,0.34502314814814816,0.5981481481481482,0.2611111111111111,0.4407407407407407,0.228125,0.22094907407407408,0.4494212962962963,0.6452546296296297,0.30925925925925923,0.3175925925925926,0.2228009259259259,0.5475694444444444,0.8571759259259258,0.8649305555555555,0.8743055555555556,0.737962962962963,0.8625,0.46979166666666666,0.634375,0.7818287037037036,0.65625,0.521875,0.5487268518518518
2015-02-17,0.5439814814814815,0.24085648148148148,0.6548611111111111,0.12789351851851852,0.45625,0.4688657407407407,0.20625,0.43194444444444446,0.7119212962962963,0.733101851851852,0.053009259259259256,0.5155092592592593,0.2533564814814815,0.4708333333333333,0.8696759259259259,0.7733796296296297,0.7016203703703704,0.9148148148148147,0.6927083333333334,0.8221064814814815,0.5586805555555555,0.6917824074074074,0.14548611111111112,0.5277777777777778,0.48344907407407406,0.34803240740740743,0.5276620370370371,0.5365740740740741,0.5078703703703704,0.8159722222222222,0.6596064814814815,0.6722222222222223,0.931712962962963,0.6354166666666666,0.5432870370370371,0.6657407407407407
2015-02-18,0.4627314814814815,0.30821759259259257,0.775,0.5896990740740741,0.4202546296296296,0.37083333333333335,0.2101851851851852,0.3572916666666667,0.8349537037037037,0.8950231481481481,0.44432870370370375,0.46111111111111114,0.7712962962962964,0.8689814814814815,0.8912037037037036,0.8699074074074075,0.8025462962962964,0.7479166666666667,0.8121527777777777,0.8180555555555555,0.7072916666666667,0.8487268518518519,0.32534722222222223,0.7791666666666667,0.6221064814814815,0.6604166666666667,0.718287037037037,0.5372685185185185,0.21053240740740742,0.5711805555555556,0.5939814814814816,0.6578703703703704,0.9627314814814815,0.6693287037037037,0.6305555555555555,0.6574074074074073
2015-02-19,0.4798611111111111,0.5918981481481482,0.6358796296296296,0.5388888888888889,0.33090277777777777,0.4158564814814815,0.46319444444444446,0.35381944444444446,0.6233796296296296,0.7858796296296297,0.4293981481481482,0.3326388888888889,0.4432870370370371,0.6636574074074074,0.7929398148148148,0.8716435185185186,0.8596064814814814,0.9034722222222222,0.8390046296296296,0.8711805555555555,0.8619212962962963,0.8392361111111111,0.8368055555555556,0.922337962962963,0.7974537037037036,0.8653935185185185,0.7701388888888889,0.7675925925925925,0.4219907407407407,0.6613425925925926,0.679050925925926,0.7206018518518519,0.7967592592592592,0.7297453703703703,0.6927083333333334,0.6707175925925927
